0.853	2.90295	0.57548
0.854	2.90457	0.5575
0.855	2.90524	0.54338
0.856	2.90501	0.53204
0.857	2.90399	0.52236
0.858	2.90228	0.51332
0.859	2.89998	0.50442
0.86	2.89719	0.49544
0.861	2.89401	0.48617
0.862	2.89054	0.47641
0.863	2.88688	0.46593
0.864	2.88312	0.45453
0.865	2.8793	0.44199
0.866	2.87541	0.42811
0.867	2.87142	0.4127
0.868	2.86734	0.39598
0.869	2.86315	0.37861
0.87	2.85884	0.36123
0.871	2.8544	0.3442
0.872	2.84981	0.32764
0.873	2.84507	0.31168
0.874	2.84017	0.29646
0.875	2.8351	0.28222
0.876	2.82994	0.26919
0.877	2.82478	0.25748
0.878	2.81975	0.24698
0.879	2.81494	0.23756
0.88	2.81046	0.2291
0.881	2.80629	0.22147
0.882	2.80224	0.21455
0.883	2.79805	0.2082
0.884	2.7935	0.20229
0.885	2.78836	0.19672
0.886	2.78239	0.19134
0.887	2.77535	0.18603
0.888	2.76703	0.18068
0.889	2.75785	0.17521
0.89	2.74917	0.16954
0.891	2.74233	0.16356
0.892	2.73739	0.15719
0.893	2.7334	0.15035
0.894	2.72945	0.14309
0.895	2.72458	0.13564
0.896	2.71785	0.12827
0.897	2.7089	0.12122
0.898	2.69879	0.11476
0.899	2.6888	0.10914
0.9	2.68021	0.10442
0.901	2.67377	0.10042
0.902	2.669	0.09694
0.903	2.66527	0.09379
0.904	2.66193	0.09077
0.905	2.65834	0.08767
0.906	2.65385	0.08431
0.907	2.64783	0.0805
0.908	2.64011	0.07623
0.909	2.63149	0.07163
0.91	2.62288	0.06681
0.911	2.61521	0.06188
0.912	2.60895	0.05697
0.913	2.60375	0.05218
0.914	2.59915	0.04764
0.915	2.59473	0.04347
0.916	2.59003	0.03976
0.917	2.58467	0.03657
0.918	2.57868	0.03384
0.919	2.57227	0.03152
0.92	2.56566	0.02955
0.921	2.55908	0.02788
0.922	2.55274	0.02646
0.923	2.54686	0.02523
0.924	2.54158	0.02414
0.925	2.53686	0.02313
0.926	2.5326	0.02215
0.927	2.5287	0.02115
0.928	2.52506	0.02011
0.929	2.52159	0.01905
0.93	2.51818	0.01797
0.931	2.51476	0.01688
0.932	2.5112	0.01578
0.933	2.50744	0.01468
0.934	2.50344	0.01359
0.935	2.49925	0.01252
0.936	2.4949	0.01146
0.937	2.49041	0.01044
0.938	2.48584	0.00945
0.939	2.4812	0.0085
0.94	2.47654	0.00759
0.941	2.47189	0.00675
0.942	2.46728	0.00596
0.943	2.46274	0.00525
0.944	2.4583	0.00461
0.945	2.45397	0.00404
0.946	2.44978	0.00354
0.947	2.44574	0.0031
0.948	2.44187	0.00273
0.949	2.4382	0.00241
0.95	2.43475	0.00213
0.951	2.43153	0.00191
0.952	2.42857	0.00172
0.953	2.42588	0.00157
0.954	2.42346	0.00145
0.955	2.42126	0.00136
0.956	2.41921	0.00129
0.957	2.41727	0.00123
0.958	2.41536	0.00119
0.959	2.41343	0.00115
0.96	2.41142	0.00112
0.961	2.40927	0.00109
0.962	2.40693	0.00106
0.963	2.40433	0.00102
0.964	2.40141	9.85838E-4
0.965	2.39813	9.47862E-4
0.966	2.39445	9.09064E-4
0.967	2.39047	8.69719E-4
0.968	2.38629	8.301E-4
0.969	2.38201	7.90483E-4
0.97	2.37775	7.51142E-4
0.971	2.3736	7.12352E-4
0.972	2.36967	6.74386E-4
0.973	2.36607	6.37519E-4
0.974	2.3629	6.02026E-4
0.975	2.36025	5.68181E-4
0.976	2.35811	5.36259E-4
0.977	2.35637	5.06534E-4
0.978	2.35493	4.79183E-4
0.979	2.3537	4.54163E-4
0.98	2.35257	4.314E-4
0.981	2.35144	4.10822E-4
0.982	2.35023	3.92352E-4
0.983	2.34881	3.75919E-4
0.984	2.34711	3.61447E-4
0.985	2.34507	3.48863E-4
0.986	2.34275	3.38093E-4
0.987	2.3402	3.29063E-4
0.988	2.3375	3.21699E-4
0.989	2.33471	3.15926E-4
0.99	2.3319	3.11673E-4
0.991	2.32913	3.08863E-4
0.992	2.32646	3.07424E-4
0.993	2.32397	3.07281E-4
0.994	2.32171	3.0836E-4
0.995	2.31975	3.10588E-4
0.996	2.31812	3.13891E-4
0.997	2.31678	3.18194E-4
0.998	2.31567	3.23424E-4
0.999	2.31477	3.29507E-4
1	2.31402	3.36369E-4
1.001	2.31337	3.43936E-4
1.002	2.3128	3.52134E-4
